[2018-11-26T00:33:28.537+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 140] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006b5d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,FILECONN,fileconn,null] User ssaInstanceAdmin updated Connection fileconn 
[2018-11-26T00:33:38.967+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 186] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006bb2,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,NETSUITE_DELETE_CUST,NETSUITE_DELETE_CUST,01.00.0000] User ssaInstanceAdmin imported Integration NETSUITE_DELETE_CUST 01.00.0000
[2018-11-26T00:33:53.319+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 152] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006c34,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNSTRING,OrchConversionXpathFunction_String,01.00.0000] Integration OrchConversionXpathFunction_String 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:33:59.674+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 152] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006c34,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNSTRING,OrchConversionXpathFunction_String,01.00.0000] User ssaInstanceAdmin activated Integration OrchConversionXpathFunction_String 01.00.0000
[2018-11-26T00:34:09.214+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 136] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006bc4,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,LRGWSDLTEST,LrgWSDLTest,01.00.0000] User ssaInstanceAdmin deactivated Integration LrgWSDLTest 01.00.0000
[2018-11-26T00:34:09.949+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 136] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006cdf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,WS_SOAP_2,WS_SOAP_2,01.00.0000] User ssaInstanceAdmin deleted Connection WS_SOAP_2 
[2018-11-26T00:34:35.303+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 61] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006dbc,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,NETSUITE_MISC,NETSUITE_MISC,01.00.0000] User ssaInstanceAdmin imported Integration NETSUITE_MISC 01.00.0000
[2018-11-26T00:34:40.564+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 127] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006dd9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNTIME,OrchConversionXpathFunction_Time,01.00.0000] Integration OrchConversionXpathFunction_Time 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:34:43.865+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 127] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006dd9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNTIME,OrchConversionXpathFunction_Time,01.00.0000] User ssaInstanceAdmin activated Integration OrchConversionXpathFunction_Time 01.00.0000
[2018-11-26T00:35:16.734+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 144] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006ea3,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,NETSUITE_ADD_CUST,NETSUITE_ADD_CUST,01.00.0000] User ssaInstanceAdmin deactivated Integration NETSUITE_ADD_CUST 01.00.0000
[2018-11-26T00:35:24.148+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 27] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006ee3,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,NETSUITE_UPDATE_CUST,NETSUITE_UPDATE_CUST,01.00.0000] User ssaInstanceAdmin deactivated Integration NETSUITE_UPDATE_CUST 01.00.0000
[2018-11-26T00:35:28.550+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 149] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006f2f,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,NETSUITE_UPSERT_CUST,NETSUITE_UPSERT_CUST,01.00.0000] User ssaInstanceAdmin deleted Integration NETSUITE_UPSERT_CUST 01.00.0000
[2018-11-26T00:35:32.244+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 159] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00006f4c,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,NETSUITE_DELETE_CUST,NETSUITE_DELETE_CUST,01.00.0000] User ssaInstanceAdmin deleted Integration NETSUITE_DELETE_CUST 01.00.0000
[2018-11-26T00:36:10.554+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 180] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-000070ba,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,ORCHNODESETXPATHFUNCURRENT,OrchNodeSetXpathFunction_Current,01.00.0000] Integration OrchNodeSetXpathFunction_Current 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:36:16.751+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 180] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-000070ba,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,ORCHNODESETXPATHFUNCURRENT,OrchNodeSetXpathFunction_Current,01.00.0000] User ssaInstanceAdmin activated Integration OrchNodeSetXpathFunction_Current 01.00.0000
[2018-11-26T00:36:52.464+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 178] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007312,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,ORCHNODESETXPATHFUNLAST,OrchNodeSetXpathFunction_Last,01.00.0000] Integration OrchNodeSetXpathFunction_Last 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:36:55.711+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 178] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007312,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,ORCHNODESETXPATHFUNLAST,OrchNodeSetXpathFunction_Last,01.00.0000] User ssaInstanceAdmin activated Integration OrchNodeSetXpathFunction_Last 01.00.0000
[2018-11-26T00:37:14.990+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 165] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007409,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,LOGACTION_ASYNC_ORC,LOGACTION_ASYNC_ORC,01.00.0000] User ssaInstanceAdmin imported Integration LOGACTION_ASYNC_ORC 01.00.0000
[2018-11-26T00:37:14.994+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 165] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007409,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,RN_LOGACTION,RN_LOGACTION,null] User ssaInstanceAdmin imported Connection RN_LOGACTION 
[2018-11-26T00:37:14.996+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 165] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007409,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,SOAP_LOGACTION,SOAP_LOGACTION,null] User ssaInstanceAdmin imported Connection SOAP_LOGACTION 
[2018-11-26T00:37:19.022+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007428,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,TRYREQUESTHEADER,TryRequestHeader,01.00.0000] User ssaInstanceAdmin imported Integration TryRequestHeader 01.00.0000
[2018-11-26T00:37:19.022+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007428,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,EXITCRITTRIGGER,EXITCRITTRIGGER,null] User ssaInstanceAdmin imported Connection EXITCRITTRIGGER 
[2018-11-26T00:37:31.011+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 179] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007457,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,FILEIN_FILEOUT_NXSD,FILEIN_FILEOUT_NXSD,01.00.0000] User ssaInstanceAdmin deactivated Integration FILEIN_FILEOUT_NXSD 01.00.0000
[2018-11-26T00:37:31.310+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 170] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007475,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FILEIN_FILEOUT_NXSD,FILEIN_FILEOUT_NXSD,01.00.0000] User ssaInstanceAdmin deleted Integration FILEIN_FILEOUT_NXSD 01.00.0000
[2018-11-26T00:37:34.257+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 133] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000747e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,ORCHNODESETXPATHFUNLOCALNAME,OrchNodeSetXpathFunction_LocalName,01.00.0000] Integration OrchNodeSetXpathFunction_LocalName 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:37:37.549+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 133] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000747e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,ORCHNODESETXPATHFUNLOCALNAME,OrchNodeSetXpathFunction_LocalName,01.00.0000] User ssaInstanceAdmin activated Integration OrchNodeSetXpathFunction_LocalName 01.00.0000
[2018-11-26T00:37:42.497+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 140] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-000074bc,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,RN_LOGACTION,RN_LOGACTION,null] User ssaInstanceAdmin locked Connection RN_LOGACTION 
[2018-11-26T00:38:00.667+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000756a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,TRYREQUESTHEADER,TryRequestHeader,01.00.0000] Integration TryRequestHeader 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:38:06.891+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000756a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,TRYREQUESTHEADER,TryRequestHeader,01.00.0000] User ssaInstanceAdmin activated Integration TryRequestHeader 01.00.0000
[2018-11-26T00:38:16.718+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 159] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-000075f7,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,RN_LOGACTION,RN_LOGACTION,null] User ssaInstanceAdmin updated Connection RN_LOGACTION 
[2018-11-26T00:38:19.972+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 170] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007613,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_AppInstance,RN_LOGACTION,RN_LOGACTION,null] User ssaInstanceAdmin unlocked Connection RN_LOGACTION 
[2018-11-26T00:38:34.980+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 122] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007677,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,FILEADAPTERREJEC_JSON,FileAdapterRejectionHandling_JSON,01.00.0000] User ssaInstanceAdmin deactivated Integration FileAdapterRejectionHandling_JSON 01.00.0000
[2018-11-26T00:38:35.241+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 181] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007698,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FILEADAPTERREJEC_JSON,FileAdapterRejectionHandling_JSON,01.00.0000] User ssaInstanceAdmin deleted Integration FileAdapterRejectionHandling_JSON 01.00.0000
[2018-11-26T00:38:43.755+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 27] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-000076ca,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,SOAP_LOGACTION,SOAP_LOGACTION,null] User ssaInstanceAdmin locked Connection SOAP_LOGACTION 
[2018-11-26T00:38:55.956+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 171] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000770e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,RESTAGGETINT1,RESTAGGETINT1,01.00.0000] User ssaInstanceAdmin imported Integration RESTAGGETINT1 01.00.0000
[2018-11-26T00:38:55.956+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 171] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000770e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin imported Connection REST_AGCONN 
[2018-11-26T00:38:56.409+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 135] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007714,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin locked Connection REST_AGCONN 
[2018-11-26T00:38:56.416+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 135] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007714,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin updated Connection REST_AGCONN 
[2018-11-26T00:38:57.472+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 135] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007714,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin unlocked Connection REST_AGCONN 
[2018-11-26T00:38:58.267+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007732,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin locked Connection REST_AGCONN 
[2018-11-26T00:38:58.274+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007732,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin updated Connection REST_AGCONN 
[2018-11-26T00:39:00.300+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007732,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin unlocked Connection REST_AGCONN 
[2018-11-26T00:39:02.808+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007755,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin updated Connection REST_AGCONN 
[2018-11-26T00:39:04.829+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007755,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_AGCONN,REST_AGCONN,null] User ssaInstanceAdmin updated Connection REST_AGCONN 
[2018-11-26T00:39:08.007+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 183] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000777f,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,SOAP_LOGACTION,SOAP_LOGACTION,null] User ssaInstanceAdmin updated Connection SOAP_LOGACTION 
[2018-11-26T00:39:09.979+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000778a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,RESTAGGETINT1,RESTAGGETINT1,01.00.0000] Integration RESTAGGETINT1 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T00:39:11.682+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 27] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000779b,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_AppInstance,SOAP_LOGACTION,SOAP_LOGACTION,null] User ssaInstanceAdmin unlocked Connection SOAP_LOGACTION 
[2018-11-26T00:39:13.147+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000778a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,RESTAGGETINT1,RESTAGGETINT1,01.00.0000] User ssaInstanceAdmin activated Integration RESTAGGETINT1 01.00.0000
[2018-11-26T00:39:31.287+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 174] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007892,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_ProjectV2,LOGACTION_ASYNC_ORC,LOGACTION_ASYNC_ORC,01.00.0000] User ssaInstanceAdmin locked Integration LOGACTION_ASYNC_ORC 01.00.0000
[2018-11-26T00:40:09.931+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007a3d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,OICQUERYPARAM,OICQueryParam,01.00.0000] User ssaInstanceAdmin imported Integration OICQueryParam 01.00.0000
[2018-11-26T00:40:09.931+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007a3d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,QUERYPARAMREST,QUERYPARAMREST,null] User ssaInstanceAdmin imported Connection QUERYPARAMREST 
[2018-11-26T00:40:21.960+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 149] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00007ab8,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,T12C_SOAP_UPLOA_WSDL_INOUT_ONPRE,T12c_SOAP_Upload_WSDL_InOut_OnPrem,01.00.0000] User ssaInstanceAdmin imported Integration T12c_SOAP_Upload_WSDL_InOut_OnPrem 01.00.0000
